INSTANCE_NUMBER, SNAP_ID, BEGIN_TIME, PLAN_NAME, CONSUMER_GROUP, MGMT_P1, PARALLEL_TARGET_PERCENTAGE, PARALLEL_DEGREE_LIMIT_P1, MAX_UTILIZATION_LIMIT
2, 126294, 17/11/2018 01:00:13, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126294, 17/11/2018 01:00:13, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126295, 17/11/2018 01:20:24, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126295, 17/11/2018 01:20:24, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126295, 17/11/2018 01:20:24, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126295, 17/11/2018 01:20:24, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126295, 17/11/2018 01:20:24, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126295, 17/11/2018 01:20:24, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126296, 17/11/2018 01:40:04, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126296, 17/11/2018 01:40:04, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126296, 17/11/2018 01:40:04, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126296, 17/11/2018 01:40:04, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126296, 17/11/2018 01:40:04, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126296, 17/11/2018 01:40:04, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126297, 17/11/2018 02:00:03, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126297, 17/11/2018 02:00:03, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126297, 17/11/2018 02:00:03, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126297, 17/11/2018 02:00:03, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126297, 17/11/2018 02:00:03, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126297, 17/11/2018 02:00:03, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126298, 17/11/2018 02:20:21, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126298, 17/11/2018 02:20:21, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126298, 17/11/2018 02:20:21, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126298, 17/11/2018 02:20:21, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126298, 17/11/2018 02:20:21, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126298, 17/11/2018 02:20:21, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126299, 17/11/2018 02:40:38, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126299, 17/11/2018 02:40:38, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126299, 17/11/2018 02:40:38, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126299, 17/11/2018 02:40:38, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126299, 17/11/2018 02:40:38, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126299, 17/11/2018 02:40:38, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126300, 17/11/2018 03:00:47, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126300, 17/11/2018 03:00:47, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126300, 17/11/2018 03:00:47, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126300, 17/11/2018 03:00:47, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126300, 17/11/2018 03:00:47, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126300, 17/11/2018 03:00:47, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126301, 17/11/2018 03:20:10, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126301, 17/11/2018 03:20:10, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126301, 17/11/2018 03:20:10, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126301, 17/11/2018 03:20:10, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126301, 17/11/2018 03:20:10, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126301, 17/11/2018 03:20:10, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126302, 17/11/2018 03:40:27, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126302, 17/11/2018 03:40:27, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126302, 17/11/2018 03:40:27, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126302, 17/11/2018 03:40:27, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126302, 17/11/2018 03:40:27, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126302, 17/11/2018 03:40:27, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126303, 17/11/2018 04:00:04, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126303, 17/11/2018 04:00:04, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126303, 17/11/2018 04:00:04, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126303, 17/11/2018 04:00:04, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126303, 17/11/2018 04:00:04, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126303, 17/11/2018 04:00:04, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126304, 17/11/2018 04:20:07, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126304, 17/11/2018 04:20:07, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126304, 17/11/2018 04:20:07, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126304, 17/11/2018 04:20:07, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126304, 17/11/2018 04:20:07, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126304, 17/11/2018 04:20:07, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126305, 17/11/2018 04:40:03, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126305, 17/11/2018 04:40:03, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126305, 17/11/2018 04:40:03, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126305, 17/11/2018 04:40:03, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126305, 17/11/2018 04:40:03, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126305, 17/11/2018 04:40:03, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126306, 17/11/2018 05:00:07, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126306, 17/11/2018 05:00:07, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126306, 17/11/2018 05:00:07, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126306, 17/11/2018 05:00:07, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126306, 17/11/2018 05:00:07, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126306, 17/11/2018 05:00:07, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126307, 17/11/2018 05:20:11, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126307, 17/11/2018 05:20:11, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126307, 17/11/2018 05:20:11, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126307, 17/11/2018 05:20:11, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126307, 17/11/2018 05:20:11, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126307, 17/11/2018 05:20:11, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126308, 17/11/2018 05:40:02, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126308, 17/11/2018 05:40:02, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126308, 17/11/2018 05:40:02, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126308, 17/11/2018 05:40:02, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126308, 17/11/2018 05:40:02, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126308, 17/11/2018 05:40:02, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126309, 17/11/2018 06:00:18, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126309, 17/11/2018 06:00:18, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126309, 17/11/2018 06:00:18, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126309, 17/11/2018 06:00:18, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126309, 17/11/2018 06:00:18, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126309, 17/11/2018 06:00:18, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126310, 17/11/2018 06:20:11, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126310, 17/11/2018 06:20:11, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126310, 17/11/2018 06:20:11, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126310, 17/11/2018 06:20:11, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126310, 17/11/2018 06:20:11, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126310, 17/11/2018 06:20:11, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126311, 17/11/2018 06:40:23, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126311, 17/11/2018 06:40:23, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126311, 17/11/2018 06:40:23, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126311, 17/11/2018 06:40:23, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126311, 17/11/2018 06:40:23, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126311, 17/11/2018 06:40:23, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126312, 17/11/2018 07:00:02, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126312, 17/11/2018 07:00:02, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126312, 17/11/2018 07:00:02, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126312, 17/11/2018 07:00:02, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126312, 17/11/2018 07:00:02, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126312, 17/11/2018 07:00:02, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126313, 17/11/2018 07:20:04, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126313, 17/11/2018 07:20:04, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126313, 17/11/2018 07:20:04, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126313, 17/11/2018 07:20:04, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126313, 17/11/2018 07:20:04, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126313, 17/11/2018 07:20:04, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126314, 17/11/2018 07:40:25, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126314, 17/11/2018 07:40:25, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126314, 17/11/2018 07:40:25, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126314, 17/11/2018 07:40:25, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126314, 17/11/2018 07:40:25, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126314, 17/11/2018 07:40:25, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126315, 17/11/2018 08:00:02, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126315, 17/11/2018 08:00:02, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126315, 17/11/2018 08:00:02, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126315, 17/11/2018 08:00:02, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126315, 17/11/2018 08:00:02, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126315, 17/11/2018 08:00:02, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126316, 17/11/2018 08:20:00, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126316, 17/11/2018 08:20:00, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126316, 17/11/2018 08:20:00, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126316, 17/11/2018 08:20:00, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126316, 17/11/2018 08:20:00, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126316, 17/11/2018 08:20:00, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126317, 17/11/2018 08:40:11, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126317, 17/11/2018 08:40:11, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126317, 17/11/2018 08:40:11, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126317, 17/11/2018 08:40:11, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126317, 17/11/2018 08:40:11, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126317, 17/11/2018 08:40:11, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126318, 17/11/2018 09:00:20, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126318, 17/11/2018 09:00:20, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126318, 17/11/2018 09:00:20, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126318, 17/11/2018 09:00:20, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126318, 17/11/2018 09:00:20, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126318, 17/11/2018 09:00:20, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126319, 17/11/2018 09:20:09, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126319, 17/11/2018 09:20:09, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126319, 17/11/2018 09:20:09, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126319, 17/11/2018 09:20:09, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126319, 17/11/2018 09:20:09, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126319, 17/11/2018 09:20:09, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126320, 17/11/2018 09:40:02, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126320, 17/11/2018 09:40:02, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126320, 17/11/2018 09:40:02, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126320, 17/11/2018 09:40:02, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126320, 17/11/2018 09:40:02, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126320, 17/11/2018 09:40:02, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126321, 17/11/2018 10:00:20, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126321, 17/11/2018 10:00:20, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126321, 17/11/2018 10:00:20, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126321, 17/11/2018 10:00:20, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126321, 17/11/2018 10:00:20, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126321, 17/11/2018 10:00:20, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126322, 17/11/2018 10:20:38, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126322, 17/11/2018 10:20:38, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126322, 17/11/2018 10:20:38, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126322, 17/11/2018 10:20:38, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126322, 17/11/2018 10:20:38, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126322, 17/11/2018 10:20:38, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126323, 17/11/2018 10:40:02, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126323, 17/11/2018 10:40:02, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126323, 17/11/2018 10:40:02, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126323, 17/11/2018 10:40:02, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126323, 17/11/2018 10:40:02, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126323, 17/11/2018 10:40:02, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126324, 17/11/2018 11:00:22, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126324, 17/11/2018 11:00:22, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126324, 17/11/2018 11:00:22, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126324, 17/11/2018 11:00:22, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126324, 17/11/2018 11:00:22, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126324, 17/11/2018 11:00:22, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126325, 17/11/2018 11:20:42, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126325, 17/11/2018 11:20:42, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126325, 17/11/2018 11:20:42, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126325, 17/11/2018 11:20:42, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126325, 17/11/2018 11:20:42, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126325, 17/11/2018 11:20:42, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126326, 17/11/2018 11:40:04, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126326, 17/11/2018 11:40:04, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126326, 17/11/2018 11:40:04, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126326, 17/11/2018 11:40:04, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126326, 17/11/2018 11:40:04, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126326, 17/11/2018 11:40:04, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126327, 17/11/2018 12:00:08, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126327, 17/11/2018 12:00:08, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126327, 17/11/2018 12:00:08, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126327, 17/11/2018 12:00:08, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126327, 17/11/2018 12:00:08, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126327, 17/11/2018 12:00:08, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126328, 17/11/2018 12:20:07, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126328, 17/11/2018 12:20:07, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126328, 17/11/2018 12:20:07, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126328, 17/11/2018 12:20:07, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126328, 17/11/2018 12:20:07, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126328, 17/11/2018 12:20:07, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126329, 17/11/2018 12:40:11, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126329, 17/11/2018 12:40:11, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126329, 17/11/2018 12:40:11, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126329, 17/11/2018 12:40:11, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126329, 17/11/2018 12:40:11, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126329, 17/11/2018 12:40:11, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126330, 17/11/2018 13:00:14, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126330, 17/11/2018 13:00:14, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126330, 17/11/2018 13:00:14, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126330, 17/11/2018 13:00:14, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126330, 17/11/2018 13:00:14, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126330, 17/11/2018 13:00:14, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126331, 17/11/2018 13:20:12, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
2, 126331, 17/11/2018 13:20:12, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
2, 126331, 17/11/2018 13:20:12, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
2, 126331, 17/11/2018 13:20:12, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 126331, 17/11/2018 13:20:12, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
2, 126331, 17/11/2018 13:20:12, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 126332, 17/11/2018 13:40:21, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
