INSTANCE_NUMBER, SNAP_ID, BEGIN_TIME, PLAN_NAME, CONSUMER_GROUP, MGMT_P1, PARALLEL_TARGET_PERCENTAGE, PARALLEL_DEGREE_LIMIT_P1, MAX_UTILIZATION_LIMIT
2, 131077, 26/01/2019 00:40:09, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131077, 26/01/2019 00:40:09, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131078, 26/01/2019 01:00:01, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131078, 26/01/2019 01:00:01, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131078, 26/01/2019 01:00:01, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131078, 26/01/2019 01:00:01, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131078, 26/01/2019 01:00:01, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131078, 26/01/2019 01:00:01, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131079, 26/01/2019 01:20:18, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131079, 26/01/2019 01:20:18, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131079, 26/01/2019 01:20:18, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131079, 26/01/2019 01:20:18, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131079, 26/01/2019 01:20:18, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131079, 26/01/2019 01:20:18, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131080, 26/01/2019 01:40:12, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131080, 26/01/2019 01:40:12, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131080, 26/01/2019 01:40:12, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131080, 26/01/2019 01:40:12, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131080, 26/01/2019 01:40:12, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131080, 26/01/2019 01:40:12, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131081, 26/01/2019 02:00:32, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131081, 26/01/2019 02:00:32, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131081, 26/01/2019 02:00:32, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131081, 26/01/2019 02:00:32, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131081, 26/01/2019 02:00:32, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131081, 26/01/2019 02:00:32, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131082, 26/01/2019 02:20:50, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131082, 26/01/2019 02:20:50, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131082, 26/01/2019 02:20:50, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131082, 26/01/2019 02:20:50, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131082, 26/01/2019 02:20:50, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131082, 26/01/2019 02:20:50, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131083, 26/01/2019 02:40:01, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131083, 26/01/2019 02:40:01, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131083, 26/01/2019 02:40:01, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131083, 26/01/2019 02:40:01, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131083, 26/01/2019 02:40:01, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131083, 26/01/2019 02:40:01, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131084, 26/01/2019 03:00:03, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131084, 26/01/2019 03:00:03, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131084, 26/01/2019 03:00:03, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131084, 26/01/2019 03:00:03, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131084, 26/01/2019 03:00:03, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131084, 26/01/2019 03:00:03, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131085, 26/01/2019 03:20:13, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131085, 26/01/2019 03:20:13, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131085, 26/01/2019 03:20:13, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131085, 26/01/2019 03:20:13, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131085, 26/01/2019 03:20:13, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131085, 26/01/2019 03:20:13, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131086, 26/01/2019 03:40:19, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131086, 26/01/2019 03:40:19, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131086, 26/01/2019 03:40:19, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131086, 26/01/2019 03:40:19, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131086, 26/01/2019 03:40:19, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131086, 26/01/2019 03:40:19, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131087, 26/01/2019 04:00:07, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131087, 26/01/2019 04:00:07, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131087, 26/01/2019 04:00:07, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131087, 26/01/2019 04:00:07, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131087, 26/01/2019 04:00:07, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131087, 26/01/2019 04:00:07, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131088, 26/01/2019 04:20:25, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131088, 26/01/2019 04:20:25, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131088, 26/01/2019 04:20:25, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131088, 26/01/2019 04:20:25, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131088, 26/01/2019 04:20:25, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131088, 26/01/2019 04:20:25, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131089, 26/01/2019 04:40:17, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131089, 26/01/2019 04:40:17, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131089, 26/01/2019 04:40:17, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131089, 26/01/2019 04:40:17, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131089, 26/01/2019 04:40:17, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131089, 26/01/2019 04:40:17, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131090, 26/01/2019 05:00:11, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131090, 26/01/2019 05:00:11, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131090, 26/01/2019 05:00:11, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131090, 26/01/2019 05:00:11, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131090, 26/01/2019 05:00:11, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131090, 26/01/2019 05:00:11, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131091, 26/01/2019 05:20:21, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131091, 26/01/2019 05:20:21, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131091, 26/01/2019 05:20:21, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131091, 26/01/2019 05:20:21, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131091, 26/01/2019 05:20:21, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131091, 26/01/2019 05:20:21, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131092, 26/01/2019 05:40:26, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131092, 26/01/2019 05:40:26, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131092, 26/01/2019 05:40:26, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131092, 26/01/2019 05:40:26, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131092, 26/01/2019 05:40:26, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131092, 26/01/2019 05:40:26, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131093, 26/01/2019 06:00:02, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131093, 26/01/2019 06:00:02, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131093, 26/01/2019 06:00:02, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131093, 26/01/2019 06:00:02, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131093, 26/01/2019 06:00:02, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131093, 26/01/2019 06:00:02, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131094, 26/01/2019 06:20:07, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131094, 26/01/2019 06:20:07, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131094, 26/01/2019 06:20:07, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131094, 26/01/2019 06:20:07, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131094, 26/01/2019 06:20:07, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131094, 26/01/2019 06:20:07, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131095, 26/01/2019 06:40:14, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131095, 26/01/2019 06:40:14, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131095, 26/01/2019 06:40:14, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131095, 26/01/2019 06:40:14, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131095, 26/01/2019 06:40:14, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131095, 26/01/2019 06:40:14, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131096, 26/01/2019 07:00:21, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131096, 26/01/2019 07:00:21, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131096, 26/01/2019 07:00:21, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131096, 26/01/2019 07:00:21, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131096, 26/01/2019 07:00:21, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131096, 26/01/2019 07:00:21, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131097, 26/01/2019 07:20:01, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131097, 26/01/2019 07:20:01, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131097, 26/01/2019 07:20:01, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131097, 26/01/2019 07:20:01, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131097, 26/01/2019 07:20:01, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131097, 26/01/2019 07:20:01, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131098, 26/01/2019 07:40:17, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131098, 26/01/2019 07:40:17, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131098, 26/01/2019 07:40:17, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131098, 26/01/2019 07:40:17, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131098, 26/01/2019 07:40:17, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131098, 26/01/2019 07:40:17, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131099, 26/01/2019 08:00:00, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131099, 26/01/2019 08:00:00, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131099, 26/01/2019 08:00:00, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131099, 26/01/2019 08:00:00, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131099, 26/01/2019 08:00:00, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131099, 26/01/2019 08:00:00, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131100, 26/01/2019 08:20:23, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131100, 26/01/2019 08:20:23, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131100, 26/01/2019 08:20:23, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131100, 26/01/2019 08:20:23, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131100, 26/01/2019 08:20:23, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131100, 26/01/2019 08:20:23, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131101, 26/01/2019 08:40:45, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131101, 26/01/2019 08:40:45, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131101, 26/01/2019 08:40:45, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131101, 26/01/2019 08:40:45, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131101, 26/01/2019 08:40:45, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131101, 26/01/2019 08:40:45, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131102, 26/01/2019 09:00:02, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131102, 26/01/2019 09:00:02, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131102, 26/01/2019 09:00:02, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131102, 26/01/2019 09:00:02, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131102, 26/01/2019 09:00:02, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131102, 26/01/2019 09:00:02, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131103, 26/01/2019 09:20:04, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131103, 26/01/2019 09:20:04, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131103, 26/01/2019 09:20:04, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131103, 26/01/2019 09:20:04, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131103, 26/01/2019 09:20:04, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131103, 26/01/2019 09:20:04, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131104, 26/01/2019 09:40:09, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131104, 26/01/2019 09:40:09, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131104, 26/01/2019 09:40:09, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131104, 26/01/2019 09:40:09, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131104, 26/01/2019 09:40:09, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131104, 26/01/2019 09:40:09, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131105, 26/01/2019 10:00:06, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131105, 26/01/2019 10:00:06, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131105, 26/01/2019 10:00:06, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131105, 26/01/2019 10:00:06, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131105, 26/01/2019 10:00:06, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131105, 26/01/2019 10:00:06, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131106, 26/01/2019 10:20:15, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131106, 26/01/2019 10:20:15, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131106, 26/01/2019 10:20:15, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131106, 26/01/2019 10:20:15, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131106, 26/01/2019 10:20:15, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131106, 26/01/2019 10:20:15, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131107, 26/01/2019 10:40:23, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131107, 26/01/2019 10:40:23, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131107, 26/01/2019 10:40:23, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131107, 26/01/2019 10:40:23, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131107, 26/01/2019 10:40:23, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131107, 26/01/2019 10:40:23, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131108, 26/01/2019 11:00:27, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131108, 26/01/2019 11:00:27, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131108, 26/01/2019 11:00:27, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131108, 26/01/2019 11:00:27, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131108, 26/01/2019 11:00:27, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131108, 26/01/2019 11:00:27, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131109, 26/01/2019 11:20:16, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131109, 26/01/2019 11:20:16, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131109, 26/01/2019 11:20:16, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131109, 26/01/2019 11:20:16, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131109, 26/01/2019 11:20:16, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131109, 26/01/2019 11:20:16, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131110, 26/01/2019 11:40:08, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131110, 26/01/2019 11:40:08, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131110, 26/01/2019 11:40:08, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131110, 26/01/2019 11:40:08, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131110, 26/01/2019 11:40:08, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131110, 26/01/2019 11:40:08, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131111, 26/01/2019 12:00:04, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131111, 26/01/2019 12:00:04, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131111, 26/01/2019 12:00:04, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131111, 26/01/2019 12:00:04, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131111, 26/01/2019 12:00:04, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131111, 26/01/2019 12:00:04, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131112, 26/01/2019 12:20:14, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131112, 26/01/2019 12:20:14, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131112, 26/01/2019 12:20:14, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131112, 26/01/2019 12:20:14, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131112, 26/01/2019 12:20:14, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131112, 26/01/2019 12:20:14, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131113, 26/01/2019 12:40:14, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131113, 26/01/2019 12:40:14, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131113, 26/01/2019 12:40:14, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131113, 26/01/2019 12:40:14, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131113, 26/01/2019 12:40:14, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131113, 26/01/2019 12:40:14, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131114, 26/01/2019 13:00:15, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131114, 26/01/2019 13:00:15, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131114, 26/01/2019 13:00:15, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131114, 26/01/2019 13:00:15, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131114, 26/01/2019 13:00:15, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131114, 26/01/2019 13:00:15, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131115, 26/01/2019 13:20:26, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
