INSTANCE_NUMBER, SNAP_ID, BEGIN_TIME, PLAN_NAME, CONSUMER_GROUP, MGMT_P1, PARALLEL_TARGET_PERCENTAGE, PARALLEL_DEGREE_LIMIT_P1, MAX_UTILIZATION_LIMIT
2, 131941, 07/02/2019 00:40:18, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131941, 07/02/2019 00:40:18, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131942, 07/02/2019 01:00:13, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131942, 07/02/2019 01:00:13, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131942, 07/02/2019 01:00:13, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131942, 07/02/2019 01:00:13, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131942, 07/02/2019 01:00:13, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131942, 07/02/2019 01:00:13, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131943, 07/02/2019 01:20:11, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131943, 07/02/2019 01:20:11, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131943, 07/02/2019 01:20:11, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131943, 07/02/2019 01:20:11, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131943, 07/02/2019 01:20:11, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131943, 07/02/2019 01:20:11, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131944, 07/02/2019 01:40:07, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131944, 07/02/2019 01:40:07, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131944, 07/02/2019 01:40:07, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131944, 07/02/2019 01:40:07, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131944, 07/02/2019 01:40:07, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131944, 07/02/2019 01:40:07, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131945, 07/02/2019 02:00:16, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131945, 07/02/2019 02:00:16, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131945, 07/02/2019 02:00:16, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131945, 07/02/2019 02:00:16, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131945, 07/02/2019 02:00:16, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131945, 07/02/2019 02:00:16, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131946, 07/02/2019 02:20:08, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131946, 07/02/2019 02:20:08, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131946, 07/02/2019 02:20:08, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131946, 07/02/2019 02:20:08, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131946, 07/02/2019 02:20:08, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131946, 07/02/2019 02:20:08, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131947, 07/02/2019 02:40:14, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131947, 07/02/2019 02:40:14, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131947, 07/02/2019 02:40:14, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131947, 07/02/2019 02:40:14, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131947, 07/02/2019 02:40:14, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131947, 07/02/2019 02:40:14, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131948, 07/02/2019 03:00:01, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131948, 07/02/2019 03:00:01, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131948, 07/02/2019 03:00:01, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131948, 07/02/2019 03:00:01, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131948, 07/02/2019 03:00:01, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131948, 07/02/2019 03:00:01, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131949, 07/02/2019 03:20:03, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131949, 07/02/2019 03:20:03, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131949, 07/02/2019 03:20:03, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131949, 07/02/2019 03:20:03, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131949, 07/02/2019 03:20:03, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131949, 07/02/2019 03:20:03, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131950, 07/02/2019 03:40:01, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131950, 07/02/2019 03:40:01, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131950, 07/02/2019 03:40:01, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131950, 07/02/2019 03:40:01, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131950, 07/02/2019 03:40:01, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131950, 07/02/2019 03:40:01, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131951, 07/02/2019 04:00:11, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131951, 07/02/2019 04:00:11, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131951, 07/02/2019 04:00:11, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131951, 07/02/2019 04:00:11, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131951, 07/02/2019 04:00:11, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131951, 07/02/2019 04:00:11, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131952, 07/02/2019 04:20:35, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131952, 07/02/2019 04:20:35, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131952, 07/02/2019 04:20:35, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131952, 07/02/2019 04:20:35, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131952, 07/02/2019 04:20:35, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131952, 07/02/2019 04:20:35, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131953, 07/02/2019 04:40:10, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131953, 07/02/2019 04:40:10, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131953, 07/02/2019 04:40:10, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131953, 07/02/2019 04:40:10, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131953, 07/02/2019 04:40:10, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131953, 07/02/2019 04:40:10, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131954, 07/02/2019 05:00:03, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131954, 07/02/2019 05:00:03, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131954, 07/02/2019 05:00:03, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131954, 07/02/2019 05:00:03, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131954, 07/02/2019 05:00:03, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131954, 07/02/2019 05:00:03, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131955, 07/02/2019 05:20:02, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131955, 07/02/2019 05:20:02, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131955, 07/02/2019 05:20:02, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131955, 07/02/2019 05:20:02, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131955, 07/02/2019 05:20:02, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131955, 07/02/2019 05:20:02, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131956, 07/02/2019 05:40:17, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131956, 07/02/2019 05:40:17, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131956, 07/02/2019 05:40:17, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131956, 07/02/2019 05:40:17, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131956, 07/02/2019 05:40:17, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131956, 07/02/2019 05:40:17, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131957, 07/02/2019 06:00:08, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131957, 07/02/2019 06:00:08, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131957, 07/02/2019 06:00:08, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131957, 07/02/2019 06:00:08, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131957, 07/02/2019 06:00:08, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131957, 07/02/2019 06:00:08, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131958, 07/02/2019 06:20:11, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131958, 07/02/2019 06:20:11, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131958, 07/02/2019 06:20:11, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131958, 07/02/2019 06:20:11, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131958, 07/02/2019 06:20:11, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131958, 07/02/2019 06:20:11, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131959, 07/02/2019 06:40:08, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131959, 07/02/2019 06:40:08, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131959, 07/02/2019 06:40:08, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131959, 07/02/2019 06:40:08, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131959, 07/02/2019 06:40:08, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131959, 07/02/2019 06:40:08, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131960, 07/02/2019 07:00:16, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131960, 07/02/2019 07:00:16, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131960, 07/02/2019 07:00:16, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131960, 07/02/2019 07:00:16, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131960, 07/02/2019 07:00:16, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131960, 07/02/2019 07:00:16, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131961, 07/02/2019 07:20:01, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131961, 07/02/2019 07:20:01, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131961, 07/02/2019 07:20:01, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131961, 07/02/2019 07:20:01, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131961, 07/02/2019 07:20:01, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131961, 07/02/2019 07:20:01, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131962, 07/02/2019 07:40:11, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131962, 07/02/2019 07:40:11, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131962, 07/02/2019 07:40:11, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131962, 07/02/2019 07:40:11, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131962, 07/02/2019 07:40:11, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131962, 07/02/2019 07:40:11, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131963, 07/02/2019 08:00:24, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131963, 07/02/2019 08:00:24, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131963, 07/02/2019 08:00:24, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131963, 07/02/2019 08:00:24, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131963, 07/02/2019 08:00:24, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131963, 07/02/2019 08:00:24, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131964, 07/02/2019 08:20:10, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131964, 07/02/2019 08:20:10, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131964, 07/02/2019 08:20:10, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131964, 07/02/2019 08:20:10, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131964, 07/02/2019 08:20:10, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131964, 07/02/2019 08:20:10, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131965, 07/02/2019 08:40:03, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131965, 07/02/2019 08:40:03, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131965, 07/02/2019 08:40:03, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131965, 07/02/2019 08:40:03, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131965, 07/02/2019 08:40:03, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131965, 07/02/2019 08:40:03, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131966, 07/02/2019 09:00:08, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131966, 07/02/2019 09:00:08, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131966, 07/02/2019 09:00:08, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131966, 07/02/2019 09:00:08, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131966, 07/02/2019 09:00:08, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131966, 07/02/2019 09:00:08, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131967, 07/02/2019 09:20:08, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131967, 07/02/2019 09:20:08, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131967, 07/02/2019 09:20:08, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131967, 07/02/2019 09:20:08, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131967, 07/02/2019 09:20:08, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131967, 07/02/2019 09:20:08, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131968, 07/02/2019 09:40:09, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131968, 07/02/2019 09:40:09, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131968, 07/02/2019 09:40:09, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131968, 07/02/2019 09:40:09, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131968, 07/02/2019 09:40:09, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131968, 07/02/2019 09:40:09, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131969, 07/02/2019 10:00:35, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131969, 07/02/2019 10:00:35, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131969, 07/02/2019 10:00:35, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131969, 07/02/2019 10:00:35, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131969, 07/02/2019 10:00:35, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131969, 07/02/2019 10:00:35, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131970, 07/02/2019 10:20:02, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131970, 07/02/2019 10:20:02, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131970, 07/02/2019 10:20:02, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131970, 07/02/2019 10:20:02, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131970, 07/02/2019 10:20:02, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131970, 07/02/2019 10:20:02, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131971, 07/02/2019 10:40:06, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131971, 07/02/2019 10:40:06, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131971, 07/02/2019 10:40:06, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131971, 07/02/2019 10:40:06, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131971, 07/02/2019 10:40:06, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131971, 07/02/2019 10:40:06, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131972, 07/02/2019 11:00:06, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131972, 07/02/2019 11:00:06, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131972, 07/02/2019 11:00:06, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131972, 07/02/2019 11:00:06, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131972, 07/02/2019 11:00:06, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131972, 07/02/2019 11:00:06, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131973, 07/02/2019 11:20:14, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131973, 07/02/2019 11:20:14, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131973, 07/02/2019 11:20:14, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131973, 07/02/2019 11:20:14, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131973, 07/02/2019 11:20:14, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131973, 07/02/2019 11:20:14, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131974, 07/02/2019 11:40:34, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131974, 07/02/2019 11:40:34, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131974, 07/02/2019 11:40:34, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131974, 07/02/2019 11:40:34, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131974, 07/02/2019 11:40:34, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131974, 07/02/2019 11:40:34, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131975, 07/02/2019 12:00:08, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131975, 07/02/2019 12:00:08, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131975, 07/02/2019 12:00:08, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131975, 07/02/2019 12:00:08, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131975, 07/02/2019 12:00:08, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131975, 07/02/2019 12:00:08, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131976, 07/02/2019 12:20:23, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131976, 07/02/2019 12:20:23, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131976, 07/02/2019 12:20:23, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131976, 07/02/2019 12:20:23, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131976, 07/02/2019 12:20:23, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131976, 07/02/2019 12:20:23, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131977, 07/02/2019 12:40:07, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131977, 07/02/2019 12:40:07, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131977, 07/02/2019 12:40:07, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131977, 07/02/2019 12:40:07, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131977, 07/02/2019 12:40:07, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131977, 07/02/2019 12:40:07, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131978, 07/02/2019 13:00:34, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
2, 131978, 07/02/2019 13:00:34, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
2, 131978, 07/02/2019 13:00:34, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
2, 131978, 07/02/2019 13:00:34, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
2, 131978, 07/02/2019 13:00:34, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
2, 131978, 07/02/2019 13:00:34, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
2, 131979, 07/02/2019 13:20:01, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
